   14260,0.050537,0.012451,0.967041
   14270,0.053467,0.017334,0.961914
   14280,0.052979,0.010986,0.965332
   14290,0.052979,0.015869,0.963623
   14300,0.052002,0.010254,0.970459
   14310,0.047363,0.008301,0.968018
   14320,0.047607,0.013184,0.966553
   14330,0.047852,0.013184,0.964844
   14340,0.051514,0.011475,0.965820
   14350,0.053711,0.007324,0.960205
   14360,0.052979,0.010742,0.967773
   14370,0.059082,0.008301,0.963867
   14380,0.055176,0.016357,0.960449
   14390,0.052246,0.014893,0.960205
   14400,0.059082,0.013428,0.964355
   14410,0.051514,0.012451,0.963867
   14420,0.048340,0.016846,0.963623
   14430,0.056152,0.016357,0.965576
   14440,0.058105,0.012939,0.968994
   14450,0.052246,0.013428,0.964844
   14460,0.048584,0.019531,0.965332
   14470,0.057129,0.012939,0.967773
   14480,0.057617,0.013184,0.968262
   14490,0.055176,0.005615,0.965088
   14500,0.051270,0.010498,0.972168
   14510,0.049316,0.008545,0.963379
   14520,0.052246,0.014648,0.958740
   14530,0.048828,0.009033,0.971436
   14540,0.052979,0.014404,0.964844
   14550,0.052490,0.012451,0.969238
   14560,0.047852,0.014648,0.960938
   14570,0.053955,0.012939,0.976074
   14580,0.053223,0.014404,0.966309
   14590,0.044678,0.017090,0.965820
   14600,0.049316,0.016113,0.966553
   14610,0.047363,0.014648,0.968018
   14620,0.053467,0.012939,0.959717
   14630,0.044189,0.013428,0.967041
   14640,0.052490,0.013184,0.965332
   14650,0.051270,0.012939,0.965332
   14660,0.053955,0.013916,0.961182
   14670,0.048340,0.014160,0.967529
   14680,0.051270,0.011719,0.968750
   14690,0.051514,0.008057,0.961670
   14700,0.050049,0.010742,0.959717
   14710,0.056152,0.008545,0.963379
   14720,0.053223,0.015869,0.959717
   14730,0.054199,0.008545,0.955322
   14740,0.051514,0.016113,0.965088
   14750,0.048096,0.014893,0.962402
   14760,0.051025,0.013428,0.965088
   14770,0.049316,0.007080,0.967285
   14780,0.054932,0.018311,0.965088
   14790,0.050537,0.016602,0.972900
   14800,0.053711,0.015625,0.960938
   14810,0.055908,0.012939,0.961182
   14820,0.051025,0.012451,0.962402
   14830,0.055420,0.016357,0.965332
   14840,0.056396,0.004150,0.959473
   14850,0.051270,0.011475,0.954346
   14860,0.047607,0.011719,0.964355
   14870,0.048340,0.006348,0.951904
   14880,0.052246,0.011719,0.962402
   14890,0.053955,0.010986,0.958252
   14900,0.052002,0.010498,0.958252
   14910,0.057373,0.011719,0.968262
   14920,0.054443,0.007324,0.965820
   14930,0.052002,0.012939,0.960205
   14940,0.052490,0.011475,0.960449
   14950,0.051270,0.014893,0.964111
   14960,0.053711,0.014404,0.973877
   14970,0.056641,0.014893,0.969238
   14980,0.053223,0.006348,0.964111
   14990,0.053467,0.011230,0.964111
   15000,0.056396,0.017090,0.971191
   15010,0.051025,0.014404,0.966553
   15020,0.058105,0.009521,0.965576
   15030,0.044922,0.016846,0.964844
   15040,0.051514,0.012939,0.958740
   15050,0.055176,0.011963,0.967773
   15060,0.059570,0.011475,0.965332
   15070,0.053467,0.011230,0.959473
   15080,0.055908,0.014404,0.968506
   15090,0.054443,0.018555,0.972168
   15100,0.051758,0.014404,0.970459
   15110,0.053467,0.013428,0.965820
   15120,0.046387,0.015869,0.967285
   15130,0.054443,0.016846,0.964600
   15140,0.052490,0.012451,0.964355
   15150,0.047119,0.011230,0.963379
   15160,0.049561,0.010742,0.964111
   15170,0.058105,0.014404,0.960693
   15180,0.053223,0.011475,0.967529
   15190,0.058838,0.013916,0.960693
   15200,0.049072,0.016602,0.968018
   15210,0.050049,0.010986,0.965820
   15220,0.055420,0.008301,0.969727
   15230,0.047363,0.011475,0.962158
   15240,0.055908,0.009521,0.968018
   15250,0.050293,0.016357,0.962646
   15260,0.051025,0.010498,0.967285
   15270,0.049561,0.013428,0.965576
   15280,0.055664,0.007568,0.965820
   15290,0.050537,0.011719,0.956787
   15300,0.052002,0.013428,0.962158
   15310,0.052002,0.010254,0.970459
   15320,0.057861,0.011230,0.961914
   15330,0.054443,0.017334,0.968262
   15340,0.052734,0.011475,0.966309
   15350,0.055664,0.011230,0.965088
   15360,0.053711,0.008545,0.960938
   15370,0.047607,0.012207,0.966553
   15380,0.049316,0.012939,0.968750
   15390,0.047363,0.010498,0.962158
   15400,0.052246,0.013428,0.964600
   15410,0.052734,0.015381,0.967529
   15420,0.049316,0.013916,0.959717
   15430,0.060059,0.010498,0.962891
   15440,0.044922,0.014404,0.968750
   15450,0.057373,0.010254,0.963623
   15460,0.048828,0.012939,0.964844
   15470,0.053223,0.011475,0.961670
   15480,0.052979,0.012939,0.968994
   15490,0.057373,0.015137,0.965820
   15500,0.052002,0.012207,0.958984
   15510,0.053955,0.013916,0.965088
   15520,0.053955,0.013184,0.967041
   15530,0.055664,0.009277,0.973145
   15540,0.051514,0.012939,0.964600
   15550,0.057617,0.012451,0.961670
   15560,0.054199,0.011719,0.967529
   15570,0.047119,0.011230,0.966309
   15580,0.051270,0.006836,0.957520
   15590,0.050293,0.012695,0.959229
   15600,0.047363,0.008545,0.968506
   15610,0.050293,0.010010,0.967529
   15620,0.047119,0.009033,0.961182
   15630,0.052734,0.011963,0.971924
   15640,0.049316,0.013672,0.968262
   15650,0.051270,0.011963,0.960693
   15660,0.050537,0.011719,0.962402
   15670,0.051758,0.013672,0.968262
   15680,0.046631,0.010742,0.964111
   15690,0.048584,0.004883,0.968506
   15700,0.050781,0.012939,0.955811
   15710,0.057373,0.013672,0.964600
   15720,0.056152,0.015625,0.962891
   15730,0.053223,0.010498,0.958252
   15740,0.052734,0.011963,0.965088
   15750,0.054199,0.008057,0.968018
   15760,0.049561,0.011963,0.968750
   15770,0.052734,0.014160,0.963623
   15780,0.055420,0.014893,0.968018
   15790,0.058105,0.015137,0.965820
   15800,0.046143,0.011719,0.964844
   15810,0.053223,0.009521,0.969238
   15820,0.056641,0.007568,0.963379
   15830,0.053467,0.013184,0.958252
   15840,0.052002,0.013184,0.967041
   15850,0.052734,0.010498,0.964844
   15860,0.054443,0.009766,0.959473
   15870,0.053467,0.010742,0.970459
   15880,0.050537,0.007812,0.965332
   15890,0.050049,0.015625,0.959473
   15900,0.048340,0.016113,0.968506
   15910,0.052002,0.020264,0.967529
   15920,0.053955,0.013184,0.967773
   15930,0.051514,0.013428,0.958984
   15940,0.051758,0.017334,0.965820
   15950,0.052979,0.014648,0.969727
   15960,0.048584,0.010742,0.956543
   15970,0.052979,0.010986,0.958008
   15980,0.044922,0.012939,0.961426
   15990,0.051514,0.010498,0.968994
   16000,0.052490,0.013916,0.964111
   16010,0.046875,0.012695,0.965576
   16020,0.052490,0.018311,0.958984
   16030,0.049072,0.007812,0.955322
   16040,0.049561,0.013672,0.973145
   16050,0.050537,0.007324,0.964844
   16060,0.050781,0.007568,0.971436
   16070,0.056641,0.005859,0.971680
   16080,0.052002,0.007812,0.960449
   16090,0.052490,0.013672,0.962646
   16100,0.059082,0.010498,0.960449
   16110,0.051758,0.011963,0.966553
   16120,0.051514,0.010010,0.961670
   16130,0.055176,0.019287,0.959717
   16140,0.055908,0.013916,0.973145
   16150,0.053223,0.013916,0.967529
   16160,0.051514,0.016357,0.960693
   16170,0.047607,0.014404,0.964600
   16180,0.050537,0.012451,0.966309
   16190,0.052246,0.010498,0.963623
   16200,0.054932,0.011475,0.962402
   16210,0.048584,0.011475,0.965820
   16220,0.058105,0.010254,0.965576
   16230,0.052490,0.017090,0.963135
   16240,0.054199,0.008789,0.962646
   16250,0.056152,0.014404,0.969238
   16260,0.054932,0.008789,0.965332
   16270,0.053711,0.013428,0.963867
   16280,0.051025,0.018555,0.963867
   16290,0.053955,0.013184,0.957764
   16300,0.048340,0.012451,0.966309
   16310,0.058594,0.015869,0.970703
   16320,0.052002,0.014404,0.966797
   16330,0.052979,0.009033,0.968506
   16340,0.051514,0.018555,0.961426
   16350,0.048340,0.011475,0.966797
   16360,0.048584,0.006104,0.963867
   16370,0.053223,0.016846,0.964844
   16380,0.052002,0.005371,0.957520
   16390,0.053711,0.011475,0.966797
   16400,0.049561,0.016602,0.966309
   16410,0.049561,0.015137,0.962891
   16420,0.052979,0.017334,0.960938
   16430,0.054443,0.010010,0.964844
   16440,0.053955,0.007812,0.968994
   16450,0.052734,0.012939,0.968994
   16460,0.058838,0.009033,0.966553
   16470,0.058105,0.009033,0.967285
   16480,0.053223,0.013184,0.962891
   16490,0.056152,0.014404,0.966309
   16500,0.055908,0.014404,0.960693
   16510,0.054932,0.012939,0.966553
   16520,0.055664,0.010498,0.962891
   16530,0.053223,0.011475,0.968018
   16540,0.054932,0.012695,0.965820
   16550,0.054199,0.016846,0.958008
   16560,0.054688,0.016602,0.968750
   16570,0.051270,0.009033,0.961670
   16580,0.051758,0.013184,0.964600
   16590,0.048584,0.013916,0.960938
   16600,0.049072,0.010254,0.969482
   16610,0.058594,0.014160,0.960205
   16620,0.047852,0.009521,0.963623
   16630,0.047607,0.015137,0.961426
   16640,0.053467,0.020020,0.963379
   16650,0.053955,0.013428,0.970459
   16660,0.051025,0.014160,0.966064
   16670,0.051758,0.011475,0.958008
   16680,0.052979,0.013916,0.965576
   16690,0.050537,0.013428,0.960938
   16700,0.051025,0.006836,0.962891
   16710,0.053223,0.008545,0.971191
   16720,0.055176,0.010498,0.960449
   16730,0.051270,0.014160,0.962158
   16740,0.055664,0.008301,0.968506
   16750,0.046387,0.009277,0.963867
   16760,0.050781,0.014893,0.965332
   16770,0.053223,0.011475,0.963135
   16780,0.049805,0.010010,0.972412
   16790,0.052002,0.013672,0.962402
   16800,0.048828,0.009521,0.963867
   16810,0.056641,0.008301,0.972168
   16820,0.058594,0.011475,0.964600
   16830,0.055908,0.013672,0.968262
   16840,0.049072,0.009033,0.965576
   16850,0.058105,0.012451,0.960693
   16860,0.056396,0.019043,0.958496
   16870,0.056641,0.015869,0.965332
   16880,0.058105,0.009521,0.959717
   16890,0.048828,0.009766,0.966553
   16900,0.053223,0.012451,0.969727
   16910,0.049561,0.013184,0.968262
   16920,0.047119,0.017578,0.967529
   16930,0.053711,0.013672,0.960449
   16940,0.054688,0.013184,0.967773
   16950,0.052734,0.016357,0.967529
   16960,0.057861,0.014893,0.969482
   16970,0.052002,0.014893,0.968750
   16980,0.058105,0.010498,0.967773
   16990,0.053223,0.012939,0.962891
   17000,0.055664,0.013672,0.965332
   17010,0.057861,0.014404,0.964844
   17020,0.052979,0.015869,0.963623
   17030,0.049072,0.009277,0.966797
   17040,0.050781,0.014404,0.961426
   17050,0.050293,0.010742,0.967041
   17060,0.048096,0.013428,0.961182
   17070,0.051514,0.012695,0.962891
   17080,0.053711,0.012939,0.967041
   17090,0.054932,0.010498,0.968750
   17100,0.052002,0.014404,0.966797
   17110,0.050781,0.010742,0.969238
   17120,0.053955,0.010254,0.964600
   17130,0.052002,0.011230,0.963867
   17140,0.049072,0.015381,0.963379
   17150,0.054688,0.012207,0.964111
   17160,0.049316,0.014160,0.959961
   17170,0.053711,0.021729,0.966064
   17180,0.048828,0.015625,0.961914
   17190,0.056885,0.016357,0.968994
   17200,0.057373,0.012451,0.965576
   17210,0.045166,0.011963,0.958740
   17220,0.049561,0.011475,0.961670
   17230,0.054443,0.014404,0.964844
   17240,0.057373,0.012207,0.969482
   17250,0.043945,0.009033,0.971191
   17260,0.055420,0.005371,0.964844
   17270,0.048096,0.012451,0.969727
   17280,0.053467,0.014648,0.967529
   17290,0.048096,0.011719,0.965088
   17300,0.049072,0.010986,0.957764
   17310,0.050537,0.010986,0.963867
   17320,0.052490,0.009521,0.962402
   17330,0.050781,0.009277,0.962891
   17340,0.053711,0.012695,0.960449
   17350,0.051025,0.012695,0.969482
   17360,0.052490,0.014893,0.962891
   17370,0.054932,0.008301,0.960938
   17380,0.054443,0.009521,0.965820
   17390,0.050293,0.012695,0.970703
   17400,0.052979,0.017090,0.962158
   17410,0.048828,0.012451,0.964355
   17420,0.046387,0.013672,0.960938
   17430,0.047852,0.004639,0.963623
   17440,0.048828,0.010742,0.961182
   17450,0.051025,0.009277,0.965088
   17460,0.050293,0.006104,0.965820
   17470,0.052979,0.004883,0.964844
   17480,0.050537,0.011719,0.959473
   17490,0.049805,0.009521,0.964111
   17500,0.052734,0.010498,0.961182
   17510,0.056885,0.010498,0.971191
   17520,0.053467,0.010986,0.966797
   17530,0.045166,0.012939,0.958008
   17540,0.051514,0.010498,0.968994
   17550,0.047363,0.011963,0.969971
   17560,0.049072,0.018799,0.965332
   17570,0.058594,0.012451,0.962891
   17580,0.052979,0.010254,0.963379
   17590,0.049072,0.010498,0.967041
   17600,0.050293,0.011475,0.968262
   17610,0.049072,0.011963,0.968262
   17620,0.050537,0.013916,0.963379
   17630,0.053223,0.010254,0.965576
   17640,0.053223,0.014893,0.968018
   17650,0.053223,0.012695,0.958984
   17660,0.052490,0.016357,0.965576
   17670,0.048340,0.011719,0.975586
   17680,0.058594,0.014404,0.965820
   17690,0.050049,0.010254,0.966553
   17700,0.049072,0.014160,0.962402
   17710,0.051758,0.014160,0.966553
   17720,0.048340,0.012207,0.968994
   17730,0.051758,0.014404,0.968994
   17740,0.050049,0.010498,0.958984
   17750,0.048828,0.011475,0.970947
   17760,0.050781,0.009277,0.966064
   17770,0.050293,0.009766,0.969971
   17780,0.050781,0.014404,0.959473
   17790,0.046631,0.016113,0.963867
   17800,0.050781,0.009766,0.959473
   17810,0.053711,0.013916,0.964844
   17820,0.046631,0.014404,0.966553
   17830,0.051025,0.014893,0.962158
   17840,0.052002,0.010254,0.960938
   17850,0.054443,0.014160,0.961426
   17860,0.054688,0.011719,0.975586
   17870,0.052002,0.016113,0.964355
   17880,0.051025,0.010254,0.963623
   17890,0.047852,0.014893,0.962158
   17900,0.056641,0.010498,0.963867
   17910,0.058105,0.017334,0.960205
   17920,0.054199,0.018311,0.961182
   17930,0.048096,0.013916,0.958008
   17940,0.054199,0.005859,0.966553
   17950,0.050781,0.020752,0.965576
   17960,0.046143,0.011475,0.966064
   17970,0.052979,0.013428,0.969482
   17980,0.045898,0.011719,0.965332
   17990,0.057617,0.014160,0.961182
   18000,0.049805,0.016357,0.959717
   18010,0.046387,0.015625,0.969727
   18020,0.053955,0.010742,0.961182
   18030,0.058105,0.010742,0.963867
   18040,0.051270,0.012695,0.961426
   18050,0.054199,0.010986,0.963379
   18060,0.052002,0.007324,0.959717
   18070,0.050049,0.010254,0.972656
   18080,0.057129,0.017090,0.969238
   18090,0.057129,0.008789,0.967041
   18100,0.057617,0.014648,0.967041
   18110,0.049316,0.011230,0.963867
   18120,0.052979,0.010986,0.958740
   18130,0.049072,0.010010,0.964600
   18140,0.050781,0.011963,0.973877
   18150,0.044678,0.016357,0.962158
   18160,0.059082,0.007568,0.964844
   18170,0.053955,0.008545,0.963135
   18180,0.054932,0.013672,0.966309
   18190,0.056396,0.011963,0.968994
   18200,0.052490,0.010498,0.965576
   18210,0.052002,0.013184,0.972900
   18220,0.050293,0.014893,0.965576
   18230,0.049805,0.013672,0.965820
   18240,0.051514,0.010742,0.964600
   18250,0.052979,0.011719,0.969482
   18260,0.051514,0.011963,0.961914
   18270,0.051514,0.010254,0.955322
   18280,0.048828,0.011963,0.962158
   18290,0.053467,0.014893,0.964844
   18300,0.050781,0.010986,0.959229
   18310,0.049805,0.010986,0.961426
   18320,0.053223,0.009766,0.959229
   18330,0.052002,0.014160,0.969482
   18340,0.053711,0.009033,0.970703
   18350,0.050049,0.015869,0.967285
   18360,0.053467,0.018311,0.963135
   18370,0.051758,0.015625,0.968506
   18380,0.053711,0.016113,0.972412
   18390,0.059814,0.010986,0.968262
   18400,0.051514,0.011719,0.959961
   18410,0.054688,0.010254,0.968750
   18420,0.051025,0.014893,0.966553
   18430,0.050537,0.011963,0.970459
   18440,0.052979,0.014160,0.964600
   18450,0.053223,0.011230,0.963379
   18460,0.049561,0.010010,0.963623
   18470,0.054199,0.009766,0.964355
   18480,0.054932,0.011963,0.969971
   18490,0.053711,0.015625,0.965820
   18500,0.052246,0.017578,0.965576
   18510,0.053467,0.013916,0.965820
   18520,0.054199,0.010254,0.971680
   18530,0.054932,0.012939,0.963135
   18540,0.052490,0.013916,0.963623
   18550,0.048828,0.014404,0.963867
   18560,0.051514,0.010498,0.958984
   18570,0.048584,0.017822,0.958496
   18580,0.058105,0.010498,0.965332
   18590,0.053955,0.015381,0.961914
   18600,0.049072,0.019287,0.969482
   18610,0.054932,0.013428,0.967773
   18620,0.048828,0.013916,0.964600
   18630,0.049561,0.018799,0.964111
   18640,0.055908,0.008545,0.969971
   18650,0.048340,0.008545,0.958984
   18660,0.045166,0.006104,0.968262
   18670,0.057129,0.009766,0.960938
   18680,0.049316,0.014648,0.962402
   18690,0.052734,0.013184,0.962646
   18700,0.051758,0.010010,0.970703
   18710,0.054688,0.016846,0.967041
   18720,0.052002,0.006104,0.960205
   18730,0.052979,0.019531,0.966309
   18740,0.048340,0.011475,0.969482
   18750,0.048584,0.011475,0.960205
   18760,0.054688,0.009277,0.966064
   18770,0.052979,0.014893,0.962891
   18780,0.045898,0.010010,0.965820
   18790,0.052979,0.010986,0.955078
   18800,0.051514,0.009277,0.963867
   18810,0.052490,0.009521,0.958740
   18820,0.053711,0.012451,0.963135
   18830,0.052246,0.009277,0.962646
   18840,0.056152,0.013916,0.962891
   18850,0.052734,0.014893,0.961182
   18860,0.050537,0.013916,0.963867
   18870,0.049316,0.018799,0.963623
   18880,0.052979,0.007568,0.965332
   18890,0.055664,0.011963,0.954590
   18900,0.054199,0.013672,0.964844
   18910,0.052246,0.011963,0.971191
   18920,0.057373,0.018799,0.965576
   18930,0.048340,0.012451,0.963135
   18940,0.055664,0.014648,0.964355
   18950,0.051514,0.010254,0.966309
   18960,0.049316,0.011475,0.967041
   18970,0.051025,0.011475,0.967285
   18980,0.049561,0.007080,0.968262
   18990,0.059814,0.009277,0.961914
   19000,0.048340,0.013184,0.953369
   19010,0.054199,0.014160,0.959717
   19020,0.051758,0.005615,0.968506
   19030,0.055664,0.018799,0.965820
   19040,0.056152,0.007812,0.972900
   19050,0.051025,0.014160,0.964844
   19060,0.054932,0.013428,0.962646
   19070,0.048584,0.015381,0.964355
   19080,0.046143,0.011719,0.966309
   19090,0.052002,0.017578,0.964111
   19100,0.048096,0.013916,0.961426
   19110,0.053955,0.011963,0.959473
   19120,0.051758,0.011963,0.960449
   19130,0.051758,0.014893,0.969971
   19140,0.052002,0.015869,0.969971
   19150,0.048584,0.011475,0.959961
   19160,0.044922,0.015381,0.966553
   19170,0.048096,0.007568,0.964600
   19180,0.050781,0.010010,0.966553
   19190,0.050781,0.008057,0.959717
   19200,0.051025,0.008789,0.966797
   19210,0.054199,0.007080,0.965088
   19220,0.053711,0.017578,0.964111
   19230,0.054199,0.008057,0.965820
   19240,0.055664,0.011719,0.960693
   19250,0.049561,0.015625,0.963135
   19260,0.053955,0.013428,0.962158
   19270,0.052734,0.012939,0.964111
   19280,0.057129,0.013428,0.964844
   19290,0.050537,0.010254,0.968750
   19300,0.053467,0.016357,0.968506
   19310,0.050293,0.017090,0.961670
   19320,0.048828,0.019043,0.967041
   19330,0.053467,0.004883,0.965332
   19340,0.046631,0.006592,0.961182
   19350,0.048340,0.006592,0.964111
   19360,0.051758,0.007080,0.963135
   19370,0.052979,0.014893,0.966309
   19380,0.056641,0.015137,0.959961
   19390,0.050781,0.013428,0.968994
   19400,0.051025,0.016357,0.955811
   19410,0.048584,0.015869,0.967773
   19420,0.045410,0.009521,0.964844
   19430,0.053955,0.010498,0.960449
   19440,0.052246,0.010010,0.963867
   19450,0.054932,0.009521,0.968018
   19460,0.056152,0.011230,0.960205
   19470,0.052734,0.007568,0.968018
   19480,0.055176,0.006836,0.962646
   19490,0.050537,0.011230,0.969727
   19500,0.050537,0.010254,0.969482
   19510,0.049561,0.010986,0.964355
   19520,0.046143,0.019287,0.962646
   19530,0.050781,0.013184,0.957275
   19540,0.057373,0.015869,0.964111
   19550,0.048584,0.015137,0.964600
   19560,0.052979,0.014160,0.967773
   19570,0.057861,0.018066,0.971924
   19580,0.055908,0.010254,0.966309
   19590,0.055908,0.009766,0.962891
   19600,0.055664,0.014404,0.971680
   19610,0.057373,0.011719,0.969727
   19620,0.054932,0.013428,0.972168
   19630,0.054199,0.008057,0.965332
   19640,0.051025,0.010742,0.969971
   19650,0.059570,0.015869,0.965576
   19660,0.053467,0.011230,0.965332
   19670,0.053711,0.015381,0.966064
   19680,0.049805,0.012451,0.960449
   19690,0.052002,0.013184,0.963623
   19700,0.055176,0.008057,0.967285
   19710,0.055908,0.015869,0.959473
   19720,0.052002,0.013428,0.970947
   19730,0.052246,0.014404,0.958252
   19740,0.047607,0.011719,0.964600
   19750,0.047852,0.013184,0.963135
   19760,0.049805,0.014893,0.963867
   19770,0.057861,0.010742,0.969727
   19780,0.052734,0.016113,0.965576
   19790,0.053467,0.011719,0.960693
   19800,0.051758,0.019531,0.959473
   19810,0.053711,0.012695,0.967773
   19820,0.055908,0.012207,0.965332
   19830,0.052246,0.013184,0.961670
   19840,0.052246,0.009521,0.968994
   19850,0.050049,0.013428,0.965576
   19860,0.053467,0.013184,0.971680
   19870,0.054932,0.016113,0.971680
   19880,0.053467,0.011475,0.960693
   19890,0.054932,0.010254,0.963867
   19900,0.051025,0.007812,0.967041
   19910,0.056641,0.016113,0.962891
   19920,0.056885,0.009033,0.961426
   19930,0.046143,0.010742,0.964355
   19940,0.052734,0.008301,0.963867
   19950,0.053955,0.017578,0.960693
   19960,0.060303,0.012451,0.964600
   19970,0.056152,0.012451,0.968262
   19980,0.052979,0.007080,0.970459
   19990,0.051270,0.013672,0.967041
   20000,0.045166,0.011719,0.965332
   20010,0.051758,0.010986,0.970459
   20020,0.050293,0.011963,0.968262
   20030,0.059814,0.004395,0.964355
   20040,0.059814,0.007080,0.959229
   20050,0.053467,0.008057,0.957031
   20060,0.054199,0.012207,0.964844
   20070,0.052979,0.014404,0.963135
   20080,0.055176,0.008789,0.965576
   20090,0.050293,0.012207,0.967773
   20100,0.052246,0.009033,0.965820
   20110,0.051270,0.014893,0.968262
   20120,0.054199,0.016602,0.962158
   20130,0.053467,0.010498,0.962158
   20140,0.047363,0.013916,0.964111
   20150,0.052246,0.017090,0.962646
   20160,0.047607,0.013184,0.967285
   20170,0.052490,0.012939,0.960449
   20180,0.058350,0.016357,0.970215
   20190,0.048584,0.012939,0.957275
   20200,0.051514,0.011475,0.967041
   20210,0.058105,0.014893,0.961914
   20220,0.055420,0.014160,0.963135
   20230,0.049072,0.005371,0.961914
   20240,0.055420,0.007080,0.962402
   20250,0.055420,0.013184,0.964600
   20260,0.057617,0.010498,0.966797
   20270,0.060059,0.009033,0.974365
   20280,0.051758,0.017822,0.968994
   20290,0.053467,0.014648,0.968262
   20300,0.053223,0.017090,0.964355
   20310,0.052490,0.012207,0.966553
   20320,0.053955,0.016846,0.971191
   20330,0.053467,0.008545,0.967529
   20340,0.049072,0.016846,0.961182
   20350,0.048828,0.013916,0.962402
   20360,0.043945,0.013672,0.966553
   20370,0.051514,0.008057,0.969971
   20380,0.050049,0.004883,0.966064
   20390,0.048584,0.006836,0.961670
   20400,0.056641,0.010498,0.959473
   20410,0.050537,0.011475,0.961914
   20420,0.054443,0.007080,0.957275
   20430,0.050537,0.015869,0.954834
   20440,0.053955,0.015381,0.963379
   20450,0.055420,0.011963,0.960693
   20460,0.053467,0.015137,0.968994
   20470,0.053467,0.009521,0.963379
   20480,0.051758,0.013428,0.971436
   20490,0.050537,0.015869,0.960205
   20500,0.053711,0.010742,0.968994
   20510,0.052490,0.013428,0.972900
   20520,0.047363,0.012939,0.963379
   20530,0.049561,0.012695,0.959717
   20540,0.054199,0.015869,0.958252
   20550,0.052002,0.008545,0.961182
   20560,0.054688,0.010986,0.963379
   20570,0.051025,0.008545,0.967285
   20580,0.052002,0.013184,0.966553
   20590,0.052490,0.015381,0.964600
   20600,0.054199,0.016357,0.966553
   20610,0.057373,0.016357,0.963867
   20620,0.055664,0.010010,0.966553
   20630,0.047607,0.017578,0.966553
   20640,0.049561,0.010498,0.964844
   20650,0.050049,0.010742,0.968262
   20660,0.046143,0.013672,0.971924
   20670,0.046875,0.011230,0.961914
   20680,0.047607,0.008545,0.958252
   20690,0.052734,0.012939,0.965332
   20700,0.051758,0.017334,0.966797
   20710,0.054443,0.009277,0.961670
   20720,0.046875,0.005127,0.966797
   20730,0.048828,0.010742,0.969727
   20740,0.051270,0.010498,0.955078
   20750,0.049561,0.011230,0.963135
   20760,0.055664,0.011230,0.961426
   20770,0.053223,0.012207,0.965820
   20780,0.050781,0.008789,0.961182
   20790,0.057373,0.009766,0.962402
   20800,0.050781,0.015625,0.969482
   20810,0.053223,0.010742,0.967285
   20820,0.050049,0.015625,0.966797
   20830,0.050293,0.011475,0.959717
   20840,0.048340,0.014648,0.964600
   20850,0.050537,0.013916,0.968506
   20860,0.058105,0.008545,0.959717
   20870,0.059814,0.015381,0.968262
   20880,0.057617,0.008789,0.961426
   20890,0.051514,0.011475,0.963379
   20900,0.054688,0.009766,0.965576
   20910,0.052490,0.009277,0.964844
   20920,0.048096,0.008789,0.961426
   20930,0.060303,0.010742,0.962402
   20940,0.059570,0.008301,0.960938
   20950,0.054199,0.014160,0.961670
   20960,0.053955,0.015625,0.976318
   20970,0.056885,0.011230,0.970947
   20980,0.049805,0.020752,0.963379
   20990,0.049072,0.019287,0.967529
   21000,0.049561,0.015869,0.966553
   21010,0.049805,0.015381,0.971680
   21020,0.047852,0.016602,0.959229
   21030,0.049805,0.011963,0.966309
   21040,0.055664,0.011963,0.962158
   21050,0.056396,0.010254,0.959229
   21060,0.046143,0.014893,0.964111
   21070,0.047607,0.010498,0.967285
   21080,0.051758,0.010498,0.963623
   21090,0.047119,0.006348,0.961426
   21100,0.049316,0.012207,0.954590
   21110,0.055908,0.013428,0.972168
   21120,0.052490,0.021484,0.957764
   21130,0.052246,0.014404,0.965332
   21140,0.057129,0.011963,0.972168
   21150,0.054932,0.012939,0.965088
   21160,0.056885,0.007324,0.964844
   21170,0.055908,0.011230,0.963623
   21180,0.056396,0.011719,0.968750
   21190,0.055664,0.016602,0.967285
   21200,0.049072,0.009521,0.954590
   21210,0.056152,0.013916,0.960693
   21220,0.052734,0.011475,0.968262
   21230,0.051025,0.010986,0.966797
   21240,0.051758,0.001221,0.971436
   21250,0.056885,0.011719,0.964111
   21260,0.054688,0.010498,0.961426
   21270,0.052246,0.019287,0.965820
   21280,0.053223,0.012939,0.964600
   21290,0.052490,0.008057,0.963623
   21300,0.051758,0.013916,0.966797
   21310,0.053711,0.014648,0.965576
   21320,0.051270,0.014893,0.962402
   21330,0.052734,0.012451,0.960205
   21340,0.046387,0.006836,0.965576
   21350,0.049561,0.009521,0.963135
   21360,0.050537,0.013184,0.968750
   21370,0.056641,0.009766,0.961670
   21380,0.052734,0.008545,0.962891
   21390,0.051514,0.010498,0.965332
   21400,0.052734,0.013916,0.966309
   21410,0.050537,0.010254,0.965332
   21420,0.046875,0.006836,0.965332
   21430,0.054199,0.009277,0.970215
   21440,0.052490,0.011963,0.970459
   21450,0.052979,0.008057,0.977051
   21460,0.060059,0.010010,0.972168
   21470,0.050781,0.006592,0.962646
   21480,0.049561,0.013672,0.960693
   21490,0.054443,0.009521,0.969727
   21500,0.054688,0.010498,0.961670
   21510,0.048584,0.007080,0.968262
   21520,0.051514,0.009521,0.960449
   21530,0.049316,0.017578,0.964355
   21540,0.050781,0.013916,0.965820
   21550,0.053467,0.017090,0.960205
   21560,0.049805,0.016602,0.967285
   21570,0.055176,0.011475,0.969238
   21580,0.048340,0.012695,0.963135
   21590,0.047852,0.015381,0.965576
   21600,0.055908,0.011963,0.961182
   21610,0.054932,0.010010,0.967773
